exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliance,FoI_max,FoI_community
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,6.529330695057518,6.6783739388310535,622.0,1,1,1,0.9,0.20009475944334137,0.14269216712264013
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,3.6536952595447985,6.465704682996554,645.0,1,1,1,0.9,2.2107243220326368e-20,1.0118110794464372e-20
0.9999999999999999,7.999999999999988,0.0,9.99999999999998,0.1,4.265245929993091,5.225859896104926,655.0,1,0,1,0.9,0.0011596691175953311,0.0024109397666914447
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,3.372825790064765,6.035623405824704,648.0,1,1,1,0.9,1.696310121992823,2.2657272791854854
3.0000000000000013,4.000000000000002,12.99999999999997,9.99999999999998,0.1,8.82569103736824,7.625402131314405,660.0,0,0,0,0.9,0.0014832424148184915,0.01682021937810127
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,8.27250788373675,5.705680766049519,665.0,1,1,1,0.9,0.08475176274126679,0.2040911702662482
0.9999999999999999,5.999999999999995,0.0,10.999999999999977,0.1,11.302564390653867,8.478386365948545,671.0,1,1,1,0.9,5.097725197717082,40.99289118874316
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,3.7530182904198464,9.564905121490476,732.0,1,1,1,0.9,3.543489662529816e-24,1.934600055060463e-23
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,3.116016415668943,5.671020498015364,759.0,1,0,1,0.9,0.2729086153131794,1.2446801988132898
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,6.2666913490143346,9.94266370597661,754.0,1,0,1,0.9,1.662354883108398,6.900203041065707
0.9999999999999999,13.999999999999966,0.0,0.0,0.1,7.957441893474197,5.824006021913485,801.0,1,0,1,0.9,0.00345245479232054,0.004822480939431838
0.9999999999999999,4.999999999999998,0.0,10.999999999999977,0.1,7.5678404464355955,8.55663524706386,892.0,1,1,1,0.9,0.3284357834842783,0.47668950779911884
0.9999999999999999,4.999999999999998,0.0,10.999999999999977,0.1,4.152053382716025,8.927456957578539,915.0,1,1,1,0.9,9.287515088443454e-15,6.36297023955055e-14
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,2.629474282114415,5.2267005397938995,950.0,1,0,1,0.9,0.0006996323083061532,0.004488944587376018
0.9999999999999999,7.999999999999988,0.0,9.99999999999998,0.1,3.6328986161168286,8.148020865384265,1006.0,1,0,1,0.9,0.01763872272511626,0.050830301933662586
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,6.268009173214481,6.600480623621097,1029.0,1,0,1,0.9,0.016515798032480804,0.008747894203087449
0.7999999999999999,11.999999999999973,13.999999999999966,0.0,0.1,5.140231477816604,7.593767503284411,1040.0,1,0,1,0.9,0.38319867462132706,0.48045059169821275
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,3.298238743362125,8.146941313476008,1136.0,1,1,1,0.9,0.029604389753950633,0.02336360334102141
0.9999999999999999,6.999999999999991,2.0000000000000004,10.999999999999977,0.1,9.28041816064138,5.9462208035636035,1250.0,1,1,1,0.9,3.008120876124454,2.723242773465174
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,5.86812102161684,7.463915010003323,1258.0,1,0,1,0.9,2.5547675756266517,18.99939475130884
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,6.288478774134482,7.806943160551025,1348.0,1,1,1,0.9,1.37240904577401e-7,1.1164894732971276e-6
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,4.7984916411770095,6.724925275407623,1370.0,1,1,1,0.9,0.016384738528921947,0.00512292620384753
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,3.061844104093269,5.205991708737923,1373.0,1,0,1,0.9,0.21662930622118445,1.3743393683315483
0.9999999999999999,4.999999999999998,0.0,10.999999999999977,0.1,6.896334790950826,9.980582882464098,1387.0,1,1,1,0.9,0.006426897066207919,0.0028294968212466648
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,2.390813828210801,6.077524097744886,1417.0,1,1,1,0.9,0.039016023301131464,0.2770111910878255
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,3.1202092779429442,6.893096883057038,1506.0,1,0,1,0.9,0.060524609635571526,0.4340537668034384
0.9999999999999999,3.0000000000000013,4.000000000000002,10.999999999999977,0.1,4.296335444388833,5.899642512056308,1521.0,0,1,0,0.9,1.4114802843314576,4.377196086809202
0.9999999999999999,4.000000000000002,0.0,13.999999999999966,0.1,12.48129426796772,7.147641139185121,1581.0,1,1,1,0.9,0.012168171800912135,0.006205387192116732
0.9999999999999999,0.9999999999999999,0.0,10.999999999999977,0.1,5.30696564675301,9.315146185910043,1695.0,1,1,1,0.9,0.3894260099021258,0.5527829487347513
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,4.524598754592678,6.251456639252004,1864.0,1,1,1,0.9,1.3309702642907986,9.67575158759603
0.1,3.0000000000000013,4.000000000000002,9.99999999999998,0.1,9.76518435729708,6.918992213877701,1911.0,0,0,0,0.9,0.20556821897142571,0.030070414154988408
2.0000000000000004,3.0000000000000013,4.000000000000002,10.999999999999977,0.1,3.2950781782659426,9.62302300434108,1912.0,0,1,0,0.9,2.020711907173125e-16,2.010027022295378e-16
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,9.31748311568027,6.073373508820065,1937.0,1,1,1,0.9,0.3598344976393024,0.41009104901773075
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,5.251950731926372,6.563080162540793,2043.0,1,1,1,0.9,4.902511179075668e-5,4.682199474856441e-5
3.0000000000000013,4.000000000000002,0.0,12.99999999999997,0.1,6.395030872039136,7.950864376330876,2102.0,1,1,1,0.9,1.0348118131434084e-9,1.150055319317149e-9
0.9999999999999999,4.000000000000002,0.0,11.999999999999973,0.1,4.96117717333376,5.369028606822601,2197.0,1,1,1,0.9,2.41441703547391,2.3618201587117165
0.9999999999999999,4.000000000000002,4.999999999999998,10.999999999999977,0.1,6.5127820543309065,9.735486606968681,2201.0,0,1,0,0.9,0.8515848058845122,0.7907020287400867
2.0000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,7.4428438614847785,5.1297699705538955,2229.0,1,0,1,0.9,4.4016227796491826e-8,3.097503636400772e-7
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,5.373505133767735,8.301483458734504,2306.0,1,1,1,0.9,3.5015517201614283,2.8091517016771825
2.0000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,4.2831989333467595,8.09382530669848,2405.0,1,0,1,0.9,0.0011381746988173651,0.00996794152566474
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,4.555413144640453,8.206814253846668,2599.0,1,0,1,0.9,0.00012351895253893836,0.0002525051024451599
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,4.945433101613039,5.826268303041958,2660.0,1,0,1,0.9,1.1375449662821453e-7,7.795987757299126e-7
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,7.559042252610298,8.44773506541253,2725.0,1,0,1,0.9,0.1641779347729332,0.31467244935655325
2.0000000000000004,3.0000000000000013,4.000000000000002,10.999999999999977,0.1,7.963320630677087,7.275015042985061,2731.0,1,1,1,0.9,1.2044950697880137e-10,1.0524190864237812e-9
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,4.441971093742774,5.676383642466365,2803.0,1,1,1,0.9,4.8085573864656325e-8,1.4910221785929086e-7
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,3.3341888390571413,6.0892944736900905,2804.0,1,1,1,0.9,1.9935103124194187e-6,1.3057263871981103e-5
2.1000000000000005,4.000000000000002,4.000000000000002,9.99999999999998,0.1,6.483579131135741,9.134315324775542,2807.0,0,0,0,0.9,0.07516299826172308,0.17480100496886974
2.0000000000000004,3.0000000000000013,0.0,10.999999999999977,0.1,3.1377835985341633,7.535320812251797,2808.0,1,1,1,0.9,2.879918623581869e-10,3.360331322368104e-10
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,7.254328235526489,8.484934790719098,2805.0,1,1,1,0.9,2.61279829968884,16.072026022268304
2.0000000000000004,4.000000000000002,4.000000000000002,10.999999999999977,0.1,7.127903647839894,7.541450046447423,2854.0,0,1,0,0.9,8.397895441033223e-6,1.355053104983276e-5
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,4.723309644337735,8.034404317126372,2859.0,1,1,1,0.9,3.904255802992973e-7,3.323282339847285e-7
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,6.251718993952888,5.956904022192867,2941.0,1,1,1,0.9,0.2239956284799805,0.2857286292986133
0.9999999999999999,7.999999999999988,0.0,10.999999999999977,0.1,8.15901545015522,8.685336639109932,2952.0,1,1,1,0.9,1.7265188570007708e-13,2.1158672367786823e-13
0.9999999999999999,0.9999999999999999,0.0,10.999999999999977,0.1,2.6078355603494554,8.35989682030361,2953.0,1,1,1,0.9,0.16420625264415298,0.2022703914213792
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,4.6930120355503755,7.51929317054337,2961.0,1,1,1,0.9,0.0860847182306887,0.06408755149330535
0.9999999999999999,12.99999999999997,0.0,11.999999999999973,0.1,19.069930332446297,7.641143709928193,3011.0,1,1,1,0.9,0.004155274397270687,0.0013765294760256356
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,7.729873674534675,7.456063602675728,3043.0,1,0,1,0.9,1.7410724025816166e-6,5.827008488262161e-6
2.0000000000000004,4.000000000000002,0.0,10.999999999999977,0.1,4.407991121760112,9.258887191391619,3060.0,1,1,1,0.9,0.0023852973789381866,0.002501721852296945
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,7.163559454347512,9.703229384951783,3092.0,1,1,1,0.9,2.0379358271074604e-5,1.687436590296641e-5
0.8999999999999999,7.999999999999988,0.0,9.99999999999998,0.1,3.6470978362483124,5.3043005634293365,3219.0,1,0,1,0.9,0.5883319017855274,0.9069265012398317
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,7.257160350771412,8.553686848644073,3236.0,1,1,1,0.9,0.09620925229014295,0.0728242109802188
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,5.161403904133522,6.468918698193997,3238.0,1,1,1,0.9,0.07393444116082364,0.03689103177279281
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,6.668029203206063,9.734514741718899,3284.0,1,1,1,0.9,0.0014923113041352691,0.0019447363778709096
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,6.1913991804818815,5.023943402726959,3337.0,1,1,1,0.9,0.07753055577386686,0.5722661231390025
2.0000000000000004,7.999999999999988,0.0,11.999999999999973,0.1,10.42377249891678,6.889973472063736,3343.0,1,1,1,0.9,7.163138110725167e-12,1.1424166929903724e-11
0.4,4.000000000000002,0.0,9.99999999999998,0.1,3.954357466356393,5.68151352911587,3354.0,1,0,1,0.9,0.09048696579945503,0.05542517370249239
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,6.143421856116473,6.044171068268596,3371.0,1,1,1,0.9,0.10747426607283989,0.06535563169385546
1.3,4.000000000000002,3.0000000000000013,10.999999999999977,0.1,3.7869475513506385,6.070358826143555,3377.0,0,1,0,0.9,0.11052620438709652,0.23922441673672956
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,3.9966793203461,9.370059725327248,3385.0,1,0,1,0.9,9.907325342456872e-5,0.0006883797583012721
0.9999999999999999,7.999999999999988,0.0,10.999999999999977,0.1,7.90113041358222,5.41374703303649,3522.0,1,1,1,0.9,9.226414726515447,36.13515840747878
0.9999999999999999,7.999999999999988,7.999999999999988,10.999999999999977,0.1,8.323001473042483,6.041132342910575,3530.0,0,1,0,0.9,0.0014855090397467507,0.002217979560166738
0.9999999999999999,4.000000000000002,0.0,12.99999999999997,0.1,6.253333833120075,6.925899258512774,3533.0,1,1,1,0.9,0.00943869859958365,0.003501893261563024
1.7000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,5.0224277012980245,9.706289445001126,3641.0,1,0,1,0.9,1.1390070226808953,1.4894657425078823
2.0000000000000004,2.0000000000000004,0.0,10.999999999999977,0.1,2.6151020933464317,5.216424125118085,3684.0,1,1,1,0.9,0.3112984391359661,2.704246768696991
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,3.8475813876137455,9.78608822852584,3757.0,1,0,1,0.9,2.108011295325221e-12,1.7597417847235129e-12
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,5.690097183906425,8.343867005631402,3788.0,1,1,1,0.9,0.0001026628093253463,0.00015066289339106954
0.9999999999999999,6.999999999999991,3.0000000000000013,10.999999999999977,0.1,2.755561348002061,5.656219549129299,3818.0,0,1,0,0.9,1.0351447129471024e-20,5.7774139316933406e-21
4.999999999999998,6.999999999999991,13.999999999999966,0.0,0.1,5.135707466850094,7.54573183774899,3818.0,0,0,0,0.9,0.00012243662712959027,0.0016931798820463766
0.9999999999999999,6.999999999999991,0.0,10.999999999999977,0.1,8.882828247683294,9.468090796373236,3815.0,1,1,1,0.9,7.560621798747833,6.93036308639921
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,3.324229789211058,5.828145230462994,3857.0,1,0,1,0.9,0.2969251707357365,0.35826218917466085
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,3.9978527605518663,6.0620578664985665,3885.0,1,1,1,0.9,9.246384796144023e-8,5.464591842708226e-7
2.0000000000000004,3.0000000000000013,4.000000000000002,11.999999999999973,0.1,5.557733466895645,6.01620728153577,3914.0,0,1,0,0.9,0.021069152130375975,0.021503319779055934
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,6.689819639133149,7.355595453136039,3909.0,1,1,1,0.9,0.33608113914063426,0.2669972327732063
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,3.0721844324907055,7.753985581078934,4027.0,1,1,1,0.9,3.444650650872333e-5,7.70744885555529e-5
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,4.5246399239052195,8.584390328721158,4036.0,1,1,1,0.9,0.014909090326759878,0.015382822437707068
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,10.182822142421923,5.199560594039461,4280.0,1,1,1,0.9,1.2669002585093365,1.8328275732200296
0.9999999999999999,13.999999999999966,0.0,0.0,0.1,3.831086215253221,9.085639193305632,4369.0,1,0,1,0.9,5.645998755656667e-7,2.4294776744933386e-6
0.6,12.99999999999997,0.0,10.999999999999977,0.1,7.62701894960188,5.9269873680364515,4388.0,0,1,0,0.9,0.5090799965451834,0.5689854324157274
3.600000000000002,12.99999999999997,0.0,9.99999999999998,0.1,5.890865544070531,5.594930591312826,4387.0,1,0,1,0.9,1.4397361554558605,10.888215430853212
0.9999999999999999,7.999999999999988,0.0,13.999999999999966,0.1,11.782036847834384,9.542872887980893,4403.0,1,1,1,0.9,8.939917708873898e-6,4.228308570341745e-6
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,7.588757827544971,6.4602501495317,4547.0,1,0,1,0.9,3.17327948703386e-16,2.0166672591499694e-15
2.0000000000000004,4.000000000000002,12.99999999999997,9.99999999999998,0.1,6.1890828312194905,5.656493576227149,4551.0,1,0,1,0.9,0.001694879675964197,0.005193093409518398
1.6000000000000003,7.999999999999988,0.0,12.99999999999997,0.1,7.928198409931337,7.897969288988077,4596.0,0,1,0,0.9,3.723861360468387e-9,6.009171659308649e-9
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,4.392936826612633,9.535883946856284,4609.0,1,1,1,0.9,0.0005751336852954773,0.0035636264456070143
0.9999999999999999,13.999999999999966,0.0,0.0,0.1,4.905988388477911,9.33248027098391,4725.0,1,0,1,0.9,0.059640118186045143,0.13513240493914214
2.0000000000000004,3.0000000000000013,0.0,10.999999999999977,0.1,2.937834814033375,5.863272086490355,4831.0,1,1,1,0.9,0.00024939843997190435,0.0020683238658329196
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,5.090953915524446,9.844636403208678,4845.0,1,1,1,0.9,0.005276644194626426,0.006304622373252046
0.6,7.999999999999988,0.0,9.99999999999998,0.1,12.462503157409873,6.0396189287902455,4847.0,1,0,1,0.9,3.2794059291331147e-6,3.1235248351458373e-6
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,2.872993767353316,6.992677368749672,4857.0,1,1,1,0.9,1.4284061300036963,5.484259111161112
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,4.587659548751017,5.045979643141757,4868.0,1,1,1,0.9,3.547663814461258e-15,1.3634571195621443e-14
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,5.584262975294326,9.438518945583136,4906.0,1,1,1,0.9,0.4622014380610047,3.4779664892510525
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,4.537458301573611,8.896212631545806,5034.0,1,1,1,0.9,0.3687951192954243,1.7433989639041672
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,5.174846553053172,5.713920586751895,5033.0,1,0,1,0.9,0.8330011200982553,3.6840880377951533
0.9999999999999999,0.9999999999999999,0.0,10.999999999999977,0.1,8.160119429369328,5.081322459436056,5086.0,1,1,1,0.9,0.0009991346343000964,0.006710815749700568
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,11.090746245239076,5.56565956899183,5092.0,1,0,1,0.9,0.0016238808794723904,0.0017793197654085728
0.9999999999999999,4.000000000000002,0.0,12.99999999999997,0.1,5.965095767234299,6.75604349550057,5126.0,1,1,1,0.9,3.1593372951885306e-8,1.1059988680964573e-8
0.9999999999999999,4.000000000000002,0.0,13.999999999999966,0.1,7.350288619045728,9.990582341997214,5128.0,1,1,1,0.9,0.16717154375500676,0.055961397424467006
0.9999999999999999,7.999999999999988,0.0,10.999999999999977,0.1,8.7508533663563,8.451463838828372,5260.0,1,1,1,0.9,0.03654769467723869,0.025413102413003923
2.0000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,12.701658034984687,6.538196176112562,5288.0,1,0,1,0.9,4.24071645825355e-8,4.918709417804614e-7
2.0000000000000004,2.0000000000000004,0.0,10.999999999999977,0.1,5.307120138868116,6.050851239120275,5308.0,1,1,1,0.9,1.8156793235726543e-14,1.6469671471158959e-13
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,4.580656813187062,5.327491620480992,5369.0,1,0,1,0.9,0.011417990332560298,0.0029423122451728914
1.9000000000000006,4.000000000000002,0.0,9.99999999999998,0.1,10.106586565750431,6.749681069252995,5379.0,1,0,1,0.9,0.00010738235946174876,0.0003885084505284452
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,4.603951423579117,7.401174392957434,5397.0,1,1,1,0.9,0.9725446649570442,0.9993405979580655
0.9999999999999999,6.999999999999991,0.0,10.999999999999977,0.1,9.50932311933277,7.960837245037644,5495.0,1,1,1,0.9,0.938422454060067,0.5160565733766302
2.0000000000000004,4.000000000000002,0.0,11.999999999999973,0.1,9.26974021911711,6.6437568128387205,5565.0,1,1,1,0.9,5.1250625330274574e-5,6.407050651838319e-5
0.9999999999999999,13.999999999999966,0.0,0.0,0.1,5.329938614680214,5.671230695280796,5586.0,1,0,1,0.9,0.003324976285530026,0.00814078959458498
0.9999999999999999,7.999999999999988,0.0,9.99999999999998,0.1,3.400399114936136,9.817667866198425,5635.0,1,0,1,0.9,2.2293365753498e-8,5.7449615989752494e-8
1.7000000000000004,7.999999999999988,0.0,9.99999999999998,0.1,4.28339892794886,9.107419712249792,5684.0,1,0,1,0.9,1.5287641926944556e-31,4.121783736944739e-31
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,5.2405468312962284,5.106819835729893,5739.0,1,1,1,0.9,3.667908225568823,5.076288747874519
0.9999999999999999,0.9999999999999999,0.0,10.999999999999977,0.1,2.641679331219194,6.651214519095221,5748.0,1,1,1,0.9,5.000919743055636,35.41625404158622
0.9999999999999999,0.9999999999999999,4.999999999999998,10.999999999999977,0.1,5.300221725057425,5.361479956341211,5753.0,0,1,0,0.9,0.024998850660987438,0.029083011780276016
3.0000000000000013,2.0000000000000004,3.0000000000000013,10.999999999999977,0.1,4.962946067432737,5.487615118293196,5753.0,1,1,1,0.9,1.074865481602681e-7,1.7932517341345464e-7
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,5.437981611099357,6.286056934429376,5757.0,1,0,1,0.9,0.0209578817004232,0.03215733118546923
2.1000000000000005,13.999999999999966,0.0,0.0,0.1,3.65687730895325,7.259269703147342,5780.0,1,0,1,0.9,0.00011748620559645506,0.0006585710726788686
0.9999999999999999,12.99999999999997,0.0,9.99999999999998,0.1,5.860484224435108,5.602902488933116,5794.0,1,0,1,0.9,3.328427135339664e-15,1.35261546396588e-14
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,5.577016066133338,7.1439855409084725,5881.0,1,1,1,0.9,0.024928767867322583,0.031212984450336847
2.0000000000000004,4.000000000000002,0.0,10.999999999999977,0.1,4.928157617840335,8.84003382304395,5900.0,1,1,1,0.9,2.0301378719806008e-5,0.00016272546732729574
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,7.0195304522290725,5.85354519808435,5939.0,1,0,1,0.9,0.004106022123786892,0.0302632604999718
0.9999999999999999,4.999999999999998,0.0,10.999999999999977,0.1,4.431527439739367,9.208760530068794,5970.0,1,1,1,0.9,0.9537227623383281,0.4978002949185815
0.9999999999999999,7.999999999999988,0.0,9.99999999999998,0.1,5.772069511349149,7.928006454577826,6121.0,1,0,1,0.9,3.983256663854668e-5,6.990397115353663e-5
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,6.564108986423852,7.291298262252353,6140.0,1,0,1,0.9,0.026735324585297465,0.02121503425157227
2.0000000000000004,4.000000000000002,4.000000000000002,10.999999999999977,0.1,6.060377500796319,5.797322351100479,6187.0,0,1,0,0.9,4.4326584578496127e-10,3.0996519857805004e-10
2.0000000000000004,13.999999999999966,0.0,0.0,0.1,1.7673139568999898,7.895625895461091,6231.0,1,0,1,0.9,1.1723333514354408e-8,5.981787639981522e-8
0.9999999999999999,4.000000000000002,0.0,12.99999999999997,0.1,7.591757889012235,8.028249994940984,6250.0,1,1,1,0.9,2.014684513187215,1.1741162862344885
2.0000000000000004,3.0000000000000013,0.0,10.999999999999977,0.1,4.4846875412030025,6.061252521043356,6374.0,1,1,1,0.9,0.0020780990554033017,0.01390375626838454
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,6.701956575405394,7.103840948800872,6416.0,1,0,1,0.9,0.000886681881877237,0.003929458419165849
0.9999999999999999,2.0000000000000004,0.0,10.999999999999977,0.1,4.274064997908145,5.795215676613256,6460.0,1,1,1,0.9,6.246181192397697e-5,5.185159809622995e-5
2.0000000000000004,4.000000000000002,0.0,9.99999999999998,0.1,6.00179591431377,6.830083320028082,6460.0,1,0,1,0.9,2.2860888292740604,22.694130601941442
0.9999999999999999,4.000000000000002,0.0,9.99999999999998,0.1,4.567835947417884,6.7749376170631415,6460.0,0,0,0,0.9,3.196353569401904,1.8215230429536347
0.9999999999999999,3.0000000000000013,0.0,10.999999999999977,0.1,2.5564255717241826,7.07604330318511,6462.0,1,1,1,0.9,2.736708616996564,2.516295447331056
3.0000000000000013,2.0000000000000004,4.000000000000002,10.999999999999977,0.1,5.006587737784531,5.583584569551947,6503.0,0,1,0,0.9,0.533813464690065,2.0160979045650014
0.9999999999999999,7.999999999999988,0.0,9.99999999999998,0.1,7.834276121456021,5.172185800157916,6569.0,1,0,1,0.9,0.002216876131517374,0.007039859123595962
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,6.3940230018750706,9.58907832593609,6608.0,1,1,1,0.9,0.8574635102850003,0.3703326541903587
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,5.887811326844978,5.548851109730113,6658.0,1,1,1,0.9,0.05804694711322004,0.22596888339008375
0.9999999999999999,4.000000000000002,0.0,10.999999999999977,0.1,5.592843349943897,5.900631031482687,6676.0,1,1,1,0.9,0.006626722258930042,0.005079120797923985
0.9999999999999999,13.999999999999966,0.0,0.0,0.1,3.490724996033218,7.92649217685765,6709.0,1,0,1,0.9,0.028989908205736836,0.11966775460260468
